userID,trajID,poiID,startTime,endTime,#photo,trajLen,poiDuration
85121305@N08,5033,5,1672531200,1672531220,2972,3,1
85121305@N08,5033,11,1672531200,1672531220,2973,3,1
42580834@N08,2724,13,1672531200,1672531220,2974,5,1
42580834@N08,2724,10,1672531200,1672531220,2975,5,1
42580834@N08,2724,9,1672531200,1672531220,2976,5,1
42580834@N08,2724,3,1672531200,1672531220,2977,5,1
42580834@N08,2724,11,1672531200,1672531220,2978,5,1
44082489@N00,2890,13,1672531200,1672531220,2979,5,1
44082489@N00,2890,17,1672531200,1672531220,2980,5,1
44082489@N00,2890,15,1672531200,1672531220,2981,5,1
44082489@N00,2890,10,1672531200,1672531220,2982,5,1
44082489@N00,2890,11,1672531200,1672531220,2983,5,1
65547015@N00,4210,13,1672531200,1672531220,2984,4,1
65547015@N00,4210,9,1672531200,1672531220,2985,4,1
65547015@N00,4210,15,1672531200,1672531220,2986,4,1
65547015@N00,4210,11,1672531200,1672531220,2987,4,1
8068835@N04,4856,13,1672531200,1672531220,2988,4,1
8068835@N04,4856,5,1672531200,1672531220,2989,4,1
8068835@N04,4856,9,1672531200,1672531220,2990,4,1
8068835@N04,4856,11,1672531200,1672531220,2991,4,1
10048675@N02,17,13,1672531200,1672531220,2992,4,1
10048675@N02,17,1,1672531200,1672531220,2993,4,1
10048675@N02,17,9,1672531200,1672531220,2994,4,1
10048675@N02,17,11,1672531200,1672531220,2995,4,1
21212744@N07,810,13,1672531200,1672531220,2996,4,1
21212744@N07,810,17,1672531200,1672531220,2997,4,1
21212744@N07,810,10,1672531200,1672531220,2998,4,1
21212744@N07,810,11,1672531200,1672531220,2999,4,1
96678288@N02,5675,13,1672531200,1672531220,3000,4,1
96678288@N02,5675,17,1672531200,1672531220,3001,4,1
96678288@N02,5675,10,1672531200,1672531220,3002,4,1
96678288@N02,5675,11,1672531200,1672531220,3003,4,1
29460926@N08,1702,13,1672531200,1672531220,3004,3,1
29460926@N08,1702,17,1672531200,1672531220,3005,3,1
29460926@N08,1702,11,1672531200,1672531220,3006,3,1
44318907@N08,2935,13,1672531200,1672531220,3007,3,1
44318907@N08,2935,17,1672531200,1672531220,3008,3,1
44318907@N08,2935,11,1672531200,1672531220,3009,3,1
46050386@N03,3078,13,1672531200,1672531220,3010,5,1
46050386@N03,3078,1,1672531200,1672531220,3011,5,1
46050386@N03,3078,9,1672531200,1672531220,3012,5,1
46050386@N03,3078,16,1672531200,1672531220,3013,5,1
46050386@N03,3078,11,1672531200,1672531220,3014,5,1
86476099@N00,5130,13,1672531200,1672531220,3015,4,1
86476099@N00,5130,14,1672531200,1672531220,3016,4,1
86476099@N00,5130,12,1672531200,1672531220,3017,4,1
86476099@N00,5130,11,1672531200,1672531220,3018,4,1
90728477@N00,5315,13,1672531200,1672531220,3019,4,1
90728477@N00,5315,5,1672531200,1672531220,3020,4,1
90728477@N00,5315,4,1672531200,1672531220,3021,4,1
90728477@N00,5315,11,1672531200,1672531220,3022,4,1
52458519@N07,3559,1672531200,1672531220,6,3023,3,1
52458519@N07,3559,4,1672531200,1672531220,3024,3,1
52458519@N07,3559,15,1672531200,1672531220,3025,3,1
45067258@N00,3002,1672531200,1672531220,6,3026,5,1
45067258@N00,3002,5,1672531200,1672531220,3027,5,1
45067258@N00,3002,11,1672531200,1672531220,3028,5,1
45067258@N00,3002,17,1672531200,1672531220,3029,5,1
45067258@N00,3002,15,1672531200,1672531220,3030,5,1
26678134@N04,1429,8,1672531200,1672531220,3031,3,1
26678134@N04,1429,10,1672531200,1672531220,3032,3,1
26678134@N04,1429,1,1672531200,1672531220,3033,3,1
36017094@N04,2222,8,1672531200,1672531220,3034,4,1
36017094@N04,2222,10,1672531200,1672531220,3035,4,1
36017094@N04,2222,5,1672531200,1672531220,3036,4,1
36017094@N04,2222,1,1672531200,1672531220,3037,4,1
70944869@N00,4401,8,1672531200,1672531220,3038,3,1
70944869@N00,4401,9,1672531200,1672531220,3039,3,1
70944869@N00,4401,1,1672531200,1672531220,3040,3,1
127015663@N02,404,8,1672531200,1672531220,3041,5,1
127015663@N02,404,13,1672531200,1672531220,3042,5,1
127015663@N02,404,10,1672531200,1672531220,3043,5,1
127015663@N02,404,11,1672531200,1672531220,3044,5,1
127015663@N02,404,1,1672531200,1672531220,3045,5,1
14580956@N08,604,8,1672531200,1672531220,3046,9,1
14580956@N08,604,12,1672531200,1672531220,3047,9,1
14580956@N08,604,4,1672531200,1672531220,3048,9,1
14580956@N08,604,1672531200,1672531220,6,3049,9,1
14580956@N08,604,17,1672531200,1672531220,3050,9,1
14580956@N08,604,11,1672531200,1672531220,3051,9,1
14580956@N08,604,9,1672531200,1672531220,3052,9,1
14580956@N08,604,3,1672531200,1672531220,3053,9,1
14580956@N08,604,1,1672531200,1672531220,3054,9,1
64834051@N00,4179,8,1672531200,1672531220,3055,3,1
64834051@N00,4179,11,1672531200,1672531220,3056,3,1
64834051@N00,4179,1,1672531200,1672531220,3057,3,1
80775532@N06,4858,8,1672531200,1672531220,3058,8,1
80775532@N06,4858,13,1672531200,1672531220,3059,8,1
80775532@N06,4858,15,1672531200,1672531220,3060,8,1
80775532@N06,4858,10,1672531200,1672531220,3061,8,1
80775532@N06,4858,4,1672531200,1672531220,3062,8,1
80775532@N06,4858,9,1672531200,1672531220,3063,8,1
80775532@N06,4858,11,1672531200,1672531220,3064,8,1
80775532@N06,4858,1,1672531200,1672531220,3065,8,1
51159953@N00,3500,11,1672531200,1672531220,3066,3,1
51159953@N00,3500,2,1672531200,1672531220,3067,3,1
51159953@N00,3500,12,1672531200,1672531220,3068,3,1
30042168@N03,1748,11,1672531200,1672531220,3069,3,1
30042168@N03,1748,2,1672531200,1672531220,3070,3,1
30042168@N03,1748,12,1672531200,1672531220,3071,3,1
22687691@N02,983,11,1672531200,1672531220,3072,4,1
22687691@N02,983,16,1672531200,1672531220,3073,4,1
22687691@N02,983,8,1672531200,1672531220,3074,4,1
22687691@N02,983,12,1672531200,1672531220,3075,4,1
28724781@N04,1642,11,1672531200,1672531220,3076,3,1
28724781@N04,1642,1,1672531200,1672531220,3077,3,1
28724781@N04,1642,12,1672531200,1672531220,3078,3,1
56074800@N00,3765,11,1672531200,1672531220,3079,6,1
56074800@N00,3765,9,1672531200,1672531220,3080,6,1
56074800@N00,3765,3,1672531200,1672531220,3081,6,1
56074800@N00,3765,7,1672531200,1672531220,3082,6,1
56074800@N00,3765,13,1672531200,1672531220,3083,6,1
56074800@N00,3765,12,1672531200,1672531220,3084,6,1
67246822@N00,4260,11,1672531200,1672531220,3085,3,1
67246822@N00,4260,9,1672531200,1672531220,3086,3,1
67246822@N00,4260,12,1672531200,1672531220,3087,3,1
86285103@N00,5108,11,1672531200,1672531220,3088,3,1
86285103@N00,5108,13,1672531200,1672531220,3089,3,1
86285103@N00,5108,12,1672531200,1672531220,3090,3,1
46027550@N00,3075,1,1672531200,1672531220,3091,5,1
46027550@N00,3075,11,1672531200,1672531220,3092,5,1
46027550@N00,3075,7,1672531200,1672531220,3093,5,1
46027550@N00,3075,3,1672531200,1672531220,3094,5,1
46027550@N00,3075,16,1672531200,1672531220,3095,5,1
12088724@N02,332,1,1672531200,1672531220,3096,4,1
12088724@N02,332,11,1672531200,1672531220,3097,4,1
12088724@N02,332,5,1672531200,1672531220,3098,4,1
12088724@N02,332,16,1672531200,1672531220,3099,4,1
69574134@N00,4347,1,1672531200,1672531220,3100,4,1
69574134@N00,4347,8,1672531200,1672531220,3101,4,1
69574134@N00,4347,11,1672531200,1672531220,3102,4,1
69574134@N00,4347,16,1672531200,1672531220,3103,4,1
98889314@N02,5782,16,1672531200,1672531220,3104,11,1
98889314@N02,5782,11,1672531200,1672531220,3105,11,1
98889314@N02,5782,7,1672531200,1672531220,3106,11,1
98889314@N02,5782,2,1672531200,1672531220,3107,11,1
98889314@N02,5782,10,1672531200,1672531220,3108,11,1
98889314@N02,5782,17,1672531200,1672531220,3109,11,1
98889314@N02,5782,15,1672531200,1672531220,3110,11,1
98889314@N02,5782,13,1672531200,1672531220,3111,11,1
98889314@N02,5782,8,1672531200,1672531220,3112,11,1
98889314@N02,5782,5,1672531200,1672531220,3113,11,1
98889314@N02,5782,1,1672531200,1672531220,3114,11,1
45032460@N06,2983,16,1672531200,1672531220,3115,3,1
45032460@N06,2983,11,1672531200,1672531220,3116,3,1
45032460@N06,2983,1,1672531200,1672531220,3117,3,1
93678083@N08,5462,16,1672531200,1672531220,3118,3,1
93678083@N08,5462,15,1672531200,1672531220,3119,3,1
93678083@N08,5462,1,1672531200,1672531220,3120,3,1
23673310@N02,1098,16,1672531200,1672531220,3121,4,1
23673310@N02,1098,1672531200,1672531220,6,3122,4,1
23673310@N02,1098,13,1672531200,1672531220,3123,4,1
23673310@N02,1098,1,1672531200,1672531220,3124,4,1
34239398@N00,2074,16,1672531200,1672531220,3125,3,1
34239398@N00,2074,12,1672531200,1672531220,3126,3,1
34239398@N00,2074,1,1672531200,1672531220,3127,3,1
43808803@N00,2873,16,1672531200,1672531220,3128,5,1
43808803@N00,2873,4,1672531200,1672531220,3129,5,1
43808803@N00,2873,8,1672531200,1672531220,3130,5,1
43808803@N00,2873,11,1672531200,1672531220,3131,5,1
43808803@N00,2873,1,1672531200,1672531220,3132,5,1
62205900@N00,4005,7,1672531200,1672531220,3133,13,1
62205900@N00,4005,2,1672531200,1672531220,3134,13,1
62205900@N00,4005,3,1672531200,1672531220,3135,13,1
62205900@N00,4005,1,1672531200,1672531220,3136,13,1
62205900@N00,4005,9,1672531200,1672531220,3137,13,1
62205900@N00,4005,16,1672531200,1672531220,3138,13,1
62205900@N00,4005,11,1672531200,1672531220,3139,13,1
62205900@N00,4005,4,1672531200,1672531220,3140,13,1
62205900@N00,4005,10,1672531200,1672531220,3141,13,1
62205900@N00,4005,17,1672531200,1672531220,3142,13,1
62205900@N00,4005,13,1672531200,1672531220,3143,13,1
62205900@N00,4005,8,1672531200,1672531220,3144,13,1
62205900@N00,4005,5,1672531200,1672531220,3145,13,1
130069612@N06,466,4,1672531200,1672531220,3146,3,1
130069612@N06,466,9,1672531200,1672531220,3147,3,1
130069612@N06,466,16,1672531200,1672531220,3148,3,1
66718423@N03,4238,5,1672531200,1672531220,3149,3,1
66718423@N03,4238,13,1672531200,1672531220,3150,3,1
66718423@N03,4238,1672531200,1672531220,6,3151,3,1
23720661@N08,1145,1,1672531200,1672531220,3152,7,1
23720661@N08,1145,11,1672531200,1672531220,3153,7,1
23720661@N08,1145,16,1672531200,1672531220,3154,7,1
23720661@N08,1145,9,1672531200,1672531220,3155,7,1
23720661@N08,1145,3,1672531200,1672531220,3156,7,1
23720661@N08,1145,2,1672531200,1672531220,3157,7,1
23720661@N08,1145,4,1672531200,1672531220,3158,7,1
59390981@N04,3857,1,1672531200,1672531220,3159,6,1
59390981@N04,3857,11,1672531200,1672531220,3160,6,1
59390981@N04,3857,7,1672531200,1672531220,3161,6,1
59390981@N04,3857,14,1672531200,1672531220,3162,6,1
59390981@N04,3857,2,1672531200,1672531220,3163,6,1
59390981@N04,3857,4,1672531200,1672531220,3164,6,1
60054626@N00,3922,1,1672531200,1672531220,3165,9,1
60054626@N00,3922,14,1672531200,1672531220,3166,9,1
60054626@N00,3922,17,1672531200,1672531220,3167,9,1
60054626@N00,3922,15,1672531200,1672531220,3168,9,1
60054626@N00,3922,5,1672531200,1672531220,3169,9,1
60054626@N00,3922,11,1672531200,1672531220,3170,9,1
60054626@N00,3922,16,1672531200,1672531220,3171,9,1
60054626@N00,3922,9,1672531200,1672531220,3172,9,1
60054626@N00,3922,4,1672531200,1672531220,3173,9,1
7366969@N02,4512,1,1672531200,1672531220,3174,3,1
7366969@N02,4512,5,1672531200,1672531220,3175,3,1
7366969@N02,4512,4,1672531200,1672531220,3176,3,1
91227690@N08,5331,1,1672531200,1672531220,3177,4,1
91227690@N08,5331,2,1672531200,1672531220,3178,4,1
91227690@N08,5331,12,1672531200,1672531220,3179,4,1
91227690@N08,5331,4,1672531200,1672531220,3180,4,1
50968580@N00,3477,5,1672531200,1672531220,3181,5,1
50968580@N00,3477,16,1672531200,1672531220,3182,5,1
50968580@N00,3477,11,1672531200,1672531220,3183,5,1
50968580@N00,3477,7,1672531200,1672531220,3184,5,1
50968580@N00,3477,3,1672531200,1672531220,3185,5,1
26678134@N04,1426,5,1672531200,1672531220,3186,4,1
26678134@N04,1426,8,1672531200,1672531220,3187,4,1
26678134@N04,1426,14,1672531200,1672531220,3188,4,1
26678134@N04,1426,3,1672531200,1672531220,3189,4,1
44412893@N02,2940,5,1672531200,1672531220,3190,7,1
44412893@N02,2940,16,1672531200,1672531220,3191,7,1
44412893@N02,2940,1,1672531200,1672531220,3192,7,1
44412893@N02,2940,13,1672531200,1672531220,3193,7,1
44412893@N02,2940,15,1672531200,1672531220,3194,7,1
44412893@N02,2940,10,1672531200,1672531220,3195,7,1
44412893@N02,2940,3,1672531200,1672531220,3196,7,1
18703622@N06,732,5,1672531200,1672531220,3197,4,1
18703622@N06,732,11,1672531200,1672531220,3198,4,1
18703622@N06,732,9,1672531200,1672531220,3199,4,1
18703622@N06,732,3,1672531200,1672531220,3200,4,1
35853462@N00,2198,5,1672531200,1672531220,3201,6,1
35853462@N00,2198,17,1672531200,1672531220,3202,6,1
35853462@N00,2198,8,1672531200,1672531220,3203,6,1
35853462@N00,2198,11,1672531200,1672531220,3204,6,1
35853462@N00,2198,1,1672531200,1672531220,3205,6,1
35853462@N00,2198,3,1672531200,1672531220,3206,6,1
99385068@N00,5797,5,1672531200,1672531220,3207,4,1
99385068@N00,5797,17,1672531200,1672531220,3208,4,1
99385068@N00,5797,2,1672531200,1672531220,3209,4,1
99385068@N00,5797,3,1672531200,1672531220,3210,4,1
11199582@N03,212,13,1672531200,1672531220,3211,3,1
11199582@N03,212,8,1672531200,1672531220,3212,3,1
11199582@N03,212,4,1672531200,1672531220,3213,3,1
49169223@N00,3370,13,1672531200,1672531220,3214,5,1
49169223@N00,3370,17,1672531200,1672531220,3215,5,1
49169223@N00,3370,11,1672531200,1672531220,3216,5,1
49169223@N00,3370,10,1672531200,1672531220,3217,5,1
49169223@N00,3370,4,1672531200,1672531220,3218,5,1
59888795@N03,3894,13,1672531200,1672531220,3219,4,1
59888795@N03,3894,15,1672531200,1672531220,3220,4,1
59888795@N03,3894,17,1672531200,1672531220,3221,4,1
59888795@N03,3894,4,1672531200,1672531220,3222,4,1
70862502@N00,4390,13,1672531200,1672531220,3223,4,1
70862502@N00,4390,10,1672531200,1672531220,3224,4,1
70862502@N00,4390,17,1672531200,1672531220,3225,4,1
70862502@N00,4390,4,1672531200,1672531220,3226,4,1
72126458@N00,4434,13,1672531200,1672531220,3227,3,1
72126458@N00,4434,15,1672531200,1672531220,3228,3,1
72126458@N00,4434,4,1672531200,1672531220,3229,3,1
42912996@N00,2757,13,1672531200,1672531220,3230,3,1
42912996@N00,2757,11,1672531200,1672531220,3231,3,1
42912996@N00,2757,4,1672531200,1672531220,3232,3,1
51746586@N06,3524,15,1672531200,1672531220,3233,6,1
51746586@N06,3524,17,1672531200,1672531220,3234,6,1
51746586@N06,3524,13,1672531200,1672531220,3235,6,1
51746586@N06,3524,10,1672531200,1672531220,3236,6,1
51746586@N06,3524,2,1672531200,1672531220,3237,6,1
51746586@N06,3524,7,1672531200,1672531220,3238,6,1
23322134@N02,1074,13,1672531200,1672531220,3239,4,1
23322134@N02,1074,15,1672531200,1672531220,3240,4,1
23322134@N02,1074,17,1672531200,1672531220,3241,4,1
23322134@N02,1074,10,1672531200,1672531220,3242,4,1
39024895@N00,2484,13,1672531200,1672531220,3243,3,1
39024895@N00,2484,15,1672531200,1672531220,3244,3,1
39024895@N00,2484,10,1672531200,1672531220,3245,3,1
95778894@N00,5536,13,1672531200,1672531220,3246,5,1
95778894@N00,5536,17,1672531200,1672531220,3247,5,1
95778894@N00,5536,8,1672531200,1672531220,3248,5,1
95778894@N00,5536,5,1672531200,1672531220,3249,5,1
95778894@N00,5536,10,1672531200,1672531220,3250,5,1
65825924@N03,4223,13,1672531200,1672531220,3251,3,1
65825924@N03,4223,4,1672531200,1672531220,3252,3,1
65825924@N03,4223,10,1672531200,1672531220,3253,3,1
93629101@N05,5459,13,1672531200,1672531220,3254,13,1
93629101@N05,5459,1,1672531200,1672531220,3255,13,1
93629101@N05,5459,9,1672531200,1672531220,3256,13,1
93629101@N05,5459,17,1672531200,1672531220,3257,13,1
93629101@N05,5459,15,1672531200,1672531220,3258,13,1
93629101@N05,5459,8,1672531200,1672531220,3259,13,1
93629101@N05,5459,5,1672531200,1672531220,3260,13,1
93629101@N05,5459,2,1672531200,1672531220,3261,13,1
93629101@N05,5459,3,1672531200,1672531220,3262,13,1
93629101@N05,5459,7,1672531200,1672531220,3263,13,1
93629101@N05,5459,11,1672531200,1672531220,3264,13,1
93629101@N05,5459,4,1672531200,1672531220,3265,13,1
93629101@N05,5459,10,1672531200,1672531220,3266,13,1
13137063@N05,478,13,1672531200,1672531220,3267,3,1
13137063@N05,478,11,1672531200,1672531220,3268,3,1
13137063@N05,478,10,1672531200,1672531220,3269,3,1
18334814@N00,726,13,1672531200,1672531220,3270,3,1
18334814@N00,726,11,1672531200,1672531220,3271,3,1
18334814@N00,726,10,1672531200,1672531220,3272,3,1
7849988@N04,4724,10,1672531200,1672531220,3273,5,1
7849988@N04,4724,17,1672531200,1672531220,3274,5,1
7849988@N04,4724,5,1672531200,1672531220,3275,5,1
7849988@N04,4724,11,1672531200,1672531220,3276,5,1
7849988@N04,4724,1,1672531200,1672531220,3277,5,1
91847136@N03,5368,10,1672531200,1672531220,3278,4,1
91847136@N03,5368,15,1672531200,1672531220,3279,4,1
91847136@N03,5368,9,1672531200,1672531220,3280,4,1
91847136@N03,5368,1,1672531200,1672531220,3281,4,1
28450912@N02,1592,10,1672531200,1672531220,3282,3,1
28450912@N02,1592,17,1672531200,1672531220,3283,3,1
28450912@N02,1592,1,1672531200,1672531220,3284,3,1
31646024@N00,1824,10,1672531200,1672531220,3285,7,1
31646024@N00,1824,15,1672531200,1672531220,3286,7,1
31646024@N00,1824,13,1672531200,1672531220,3287,7,1
31646024@N00,1824,11,1672531200,1672531220,3288,7,1
31646024@N00,1824,2,1672531200,1672531220,3289,7,1
31646024@N00,1824,9,1672531200,1672531220,3290,7,1
31646024@N00,1824,1,1672531200,1672531220,3291,7,1
72174877@N00,4436,17,1672531200,1672531220,3292,3,1
72174877@N00,4436,9,1672531200,1672531220,3293,3,1
72174877@N00,4436,14,1672531200,1672531220,3294,3,1
39146060@N00,2497,1672531200,1672531220,6,3295,7,1
39146060@N00,2497,9,1672531200,1672531220,3296,7,1
39146060@N00,2497,1,1672531200,1672531220,3297,7,1
39146060@N00,2497,2,1672531200,1672531220,3298,7,1
39146060@N00,2497,17,1672531200,1672531220,3299,7,1
39146060@N00,2497,3,1672531200,1672531220,3300,7,1
39146060@N00,2497,4,1672531200,1672531220,3301,7,1
27429042@N08,1510,8,1672531200,1672531220,3302,3,1
27429042@N08,1510,15,1672531200,1672531220,3303,3,1
27429042@N08,1510,3,1672531200,1672531220,3304,3,1
79761301@N00,4799,8,1672531200,1672531220,3305,3,1
79761301@N00,4799,5,1672531200,1672531220,3306,3,1
79761301@N00,4799,3,1672531200,1672531220,3307,3,1
47567986@N00,3209,8,1672531200,1672531220,3308,3,1
47567986@N00,3209,13,1672531200,1672531220,3309,3,1
47567986@N00,3209,3,1672531200,1672531220,3310,3,1
37553034@N03,2338,8,1672531200,1672531220,3311,3,1
37553034@N03,2338,11,1672531200,1672531220,3312,3,1
37553034@N03,2338,3,1672531200,1672531220,3313,3,1
35629408@N03,2172,8,1672531200,1672531220,3314,3,1
35629408@N03,2172,2,1672531200,1672531220,3315,3,1
35629408@N03,2172,3,1672531200,1672531220,3316,3,1
40563308@N02,2549,2,1672531200,1672531220,3317,3,1
40563308@N02,2549,15,1672531200,1672531220,3318,3,1
40563308@N02,2549,8,1672531200,1672531220,3319,3,1
7383636@N06,4522,2,1672531200,1672531220,3320,3,1
7383636@N06,4522,11,1672531200,1672531220,3321,3,1
7383636@N06,4522,8,1672531200,1672531220,3322,3,1
23322134@N02,1079,2,1672531200,1672531220,3323,3,1
23322134@N02,1079,11,1672531200,1672531220,3324,3,1
23322134@N02,1079,8,1672531200,1672531220,3325,3,1
63257911@N00,4072,2,1672531200,1672531220,3326,3,1
63257911@N00,4072,5,1672531200,1672531220,3327,3,1
63257911@N00,4072,8,1672531200,1672531220,3328,3,1
68998347@N00,4315,2,1672531200,1672531220,3329,3,1
68998347@N00,4315,4,1672531200,1672531220,3330,3,1
68998347@N00,4315,8,1672531200,1672531220,3331,3,1
7256454@N05,4453,2,1672531200,1672531220,3332,5,1
7256454@N05,4453,11,1672531200,1672531220,3333,5,1
7256454@N05,4453,1672531200,1672531220,6,3334,5,1
7256454@N05,4453,5,1672531200,1672531220,3335,5,1
7256454@N05,4453,8,1672531200,1672531220,3336,5,1
84227486@N02,5007,2,1672531200,1672531220,3337,5,1
84227486@N02,5007,17,1672531200,1672531220,3338,5,1
84227486@N02,5007,1,1672531200,1672531220,3339,5,1
84227486@N02,5007,5,1672531200,1672531220,3340,5,1
84227486@N02,5007,8,1672531200,1672531220,3341,5,1
10989907@N07,183,3,1672531200,1672531220,3342,8,1
10989907@N07,183,2,1672531200,1672531220,3343,8,1
10989907@N07,183,4,1672531200,1672531220,3344,8,1
10989907@N07,183,9,1672531200,1672531220,3345,8,1
10989907@N07,183,13,1672531200,1672531220,3346,8,1
10989907@N07,183,15,1672531200,1672531220,3347,8,1
10989907@N07,183,11,1672531200,1672531220,3348,8,1
10989907@N07,183,16,1672531200,1672531220,3349,8,1
43808803@N00,2874,3,1672531200,1672531220,3350,3,1
43808803@N00,2874,4,1672531200,1672531220,3351,3,1
43808803@N00,2874,16,1672531200,1672531220,3352,3,1
21748548@N00,871,8,1672531200,1672531220,3353,7,1
21748548@N00,871,15,1672531200,1672531220,3354,7,1
21748548@N00,871,17,1672531200,1672531220,3355,7,1
21748548@N00,871,11,1672531200,1672531220,3356,7,1
21748548@N00,871,3,1672531200,1672531220,3357,7,1
21748548@N00,871,2,1672531200,1672531220,3358,7,1
21748548@N00,871,14,1672531200,1672531220,3359,7,1
7366969@N02,4513,8,1672531200,1672531220,3360,6,1
7366969@N02,4513,5,1672531200,1672531220,3361,6,1
7366969@N02,4513,11,1672531200,1672531220,3362,6,1
7366969@N02,4513,4,1672531200,1672531220,3363,6,1
7366969@N02,4513,2,1672531200,1672531220,3364,6,1
7366969@N02,4513,14,1672531200,1672531220,3365,6,1
76151808@N00,4602,8,1672531200,1672531220,3366,4,1
76151808@N00,4602,11,1672531200,1672531220,3367,4,1
76151808@N00,4602,2,1672531200,1672531220,3368,4,1
76151808@N00,4602,14,1672531200,1672531220,3369,4,1
35928519@N00,2220,5,1672531200,1672531220,3370,7,1
35928519@N00,2220,11,1672531200,1672531220,3371,7,1
35928519@N00,2220,1,1672531200,1672531220,3372,7,1
35928519@N00,2220,9,1672531200,1672531220,3373,7,1
35928519@N00,2220,7,1672531200,1672531220,3374,7,1
35928519@N00,2220,3,1672531200,1672531220,3375,7,1
35928519@N00,2220,14,1672531200,1672531220,3376,7,1
26678134@N04,1421,5,1672531200,1672531220,3377,10,1
26678134@N04,1421,1,1672531200,1672531220,3378,10,1
26678134@N04,1421,16,1672531200,1672531220,3379,10,1
26678134@N04,1421,4,1672531200,1672531220,3380,10,1
26678134@N04,1421,10,1672531200,1672531220,3381,10,1
26678134@N04,1421,17,1672531200,1672531220,3382,10,1
26678134@N04,1421,11,1672531200,1672531220,3383,10,1
26678134@N04,1421,3,1672531200,1672531220,3384,10,1
26678134@N04,1421,7,1672531200,1672531220,3385,10,1
26678134@N04,1421,14,1672531200,1672531220,3386,10,1
28724781@N04,1643,5,1672531200,1672531220,3387,4,1
28724781@N04,1643,9,1672531200,1672531220,3388,4,1
28724781@N04,1643,10,1672531200,1672531220,3389,4,1
28724781@N04,1643,8,1672531200,1672531220,3390,4,1
79172203@N00,4757,5,1672531200,1672531220,3391,9,1
79172203@N00,4757,11,1672531200,1672531220,3392,9,1
79172203@N00,4757,9,1672531200,1672531220,3393,9,1
79172203@N00,4757,2,1672531200,1672531220,3394,9,1
79172203@N00,4757,12,1672531200,1672531220,3395,9,1
79172203@N00,4757,10,1672531200,1672531220,3396,9,1
79172203@N00,4757,15,1672531200,1672531220,3397,9,1
79172203@N00,4757,13,1672531200,1672531220,3398,9,1
79172203@N00,4757,8,1672531200,1672531220,3399,9,1
14479515@N03,591,5,1672531200,1672531220,3400,8,1
14479515@N03,591,11,1672531200,1672531220,3401,8,1
14479515@N03,591,16,1672531200,1672531220,3402,8,1
14479515@N03,591,10,1672531200,1672531220,3403,8,1
14479515@N03,591,17,1672531200,1672531220,3404,8,1
14479515@N03,591,15,1672531200,1672531220,3405,8,1
14479515@N03,591,13,1672531200,1672531220,3406,8,1
14479515@N03,591,8,1672531200,1672531220,3407,8,1
34771728@N00,2107,5,1672531200,1672531220,3408,3,1
34771728@N00,2107,11,1672531200,1672531220,3409,3,1
34771728@N00,2107,8,1672531200,1672531220,3410,3,1
73626640@N00,4508,5,1672531200,1672531220,3411,3,1
73626640@N00,4508,11,1672531200,1672531220,3412,3,1
73626640@N00,4508,8,1672531200,1672531220,3413,3,1
28572085@N03,1625,5,1672531200,1672531220,3414,4,1
28572085@N03,1625,11,1672531200,1672531220,3415,4,1
28572085@N03,1625,1,1672531200,1672531220,3416,4,1
28572085@N03,1625,8,1672531200,1672531220,3417,4,1
9456601@N03,5480,5,1672531200,1672531220,3418,7,1
9456601@N03,5480,1,1672531200,1672531220,3419,7,1
9456601@N03,5480,12,1672531200,1672531220,3420,7,1
9456601@N03,5480,2,1672531200,1672531220,3421,7,1
9456601@N03,5480,14,1672531200,1672531220,3422,7,1
9456601@N03,5480,3,1672531200,1672531220,3423,7,1
9456601@N03,5480,8,1672531200,1672531220,3424,7,1
38194020@N00,2443,5,1672531200,1672531220,3425,3,1
38194020@N00,2443,1672531200,1672531220,6,3426,3,1
38194020@N00,2443,8,1672531200,1672531220,3427,3,1
19026178@N00,738,5,1672531200,1672531220,3428,9,1
19026178@N00,738,12,1672531200,1672531220,3429,9,1
19026178@N00,738,11,1672531200,1672531220,3430,9,1
19026178@N00,738,9,1672531200,1672531220,3431,9,1
19026178@N00,738,10,1672531200,1672531220,3432,9,1
19026178@N00,738,17,1672531200,1672531220,3433,9,1
19026178@N00,738,15,1672531200,1672531220,3434,9,1
19026178@N00,738,13,1672531200,1672531220,3435,9,1
19026178@N00,738,8,1672531200,1672531220,3436,9,1
28977782@N00,1661,5,1672531200,1672531220,3437,3,1
28977782@N00,1661,16,1672531200,1672531220,3438,3,1
28977782@N00,1661,8,1672531200,1672531220,3439,3,1
14915921@N00,623,5,1672531200,1672531220,3440,8,1
14915921@N00,623,1,1672531200,1672531220,3441,8,1
14915921@N00,623,9,1672531200,1672531220,3442,8,1
14915921@N00,623,11,1672531200,1672531220,3443,8,1
14915921@N00,623,13,1672531200,1672531220,3444,8,1
14915921@N00,623,17,1672531200,1672531220,3445,8,1
14915921@N00,623,10,1672531200,1672531220,3446,8,1
14915921@N00,623,8,1672531200,1672531220,3447,8,1
41663556@N00,2635,5,1672531200,1672531220,3448,6,1
41663556@N00,2635,13,1672531200,1672531220,3449,6,1
41663556@N00,2635,11,1672531200,1672531220,3450,6,1
41663556@N00,2635,1,1672531200,1672531220,3451,6,1
41663556@N00,2635,9,1672531200,1672531220,3452,6,1
41663556@N00,2635,8,1672531200,1672531220,3453,6,1
9228491@N06,5388,5,1672531200,1672531220,3454,3,1
9228491@N06,5388,11,1672531200,1672531220,3455,3,1
